"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
347,"2018-12-14 14:50:36.9430","2018-12-14 14:56:24.6000",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29269,"Subscriber",1993,1
290,"2018-12-14 14:52:40.5040","2018-12-14 14:57:30.5170",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26219,"Subscriber",1970,1
447,"2018-12-14 16:27:37.0010","2018-12-14 16:35:04.2870",3183,"Exchange Place",40.7162469,-74.0334588,3638,"Washington St",40.7242941,-74.0354826,26276,"Subscriber",1985,1
240,"2018-12-14 16:37:43.8140","2018-12-14 16:41:44.6480",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29506,"Subscriber",1968,1
723,"2018-12-14 16:37:55.6980","2018-12-14 16:49:58.8560",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29473,"Subscriber",1980,1
439,"2018-12-14 16:50:48.7200","2018-12-14 16:58:07.7660",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26159,"Subscriber",1974,1
146,"2018-12-14 17:00:35.5710","2018-12-14 17:03:02.1210",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29476,"Subscriber",1984,2
410,"2018-12-14 17:06:55.2270","2018-12-14 17:13:45.6300",3183,"Exchange Place",40.7162469,-74.0334588,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,26281,"Subscriber",1976,1
287,"2018-12-14 17:15:43.5990","2018-12-14 17:20:30.6320",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29504,"Subscriber",1973,1
576,"2018-12-14 17:33:01.0050","2018-12-14 17:42:37.0630",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29618,"Subscriber",1985,1
232,"2018-12-14 17:33:22.6420","2018-12-14 17:37:15.1020",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29643,"Subscriber",1975,1
690,"2018-12-14 17:38:19.3410","2018-12-14 17:49:49.9830",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29532,"Subscriber",1990,1
210,"2018-12-14 17:42:11.8250","2018-12-14 17:45:42.0650",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26316,"Subscriber",1958,1
268,"2018-12-14 18:16:09.5230","2018-12-14 18:20:38.5200",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26269,"Subscriber",1981,0
358,"2018-12-14 18:17:49.9080","2018-12-14 18:23:47.9620",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29629,"Subscriber",1976,2
225,"2018-12-14 18:19:51.3900","2018-12-14 18:23:37.0870",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29296,"Subscriber",1955,1
362,"2018-12-14 18:20:19.6240","2018-12-14 18:26:22.0470",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29604,"Subscriber",1977,1
248,"2018-12-14 18:46:17.5290","2018-12-14 18:50:26.1190",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29291,"Subscriber",1984,1
189,"2018-12-14 18:47:12.7540","2018-12-14 18:50:21.7760",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26294,"Subscriber",1978,1
297,"2018-12-14 18:54:16.2100","2018-12-14 18:59:13.9300",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29234,"Subscriber",1979,1
223,"2018-12-14 19:01:43.3780","2018-12-14 19:05:26.6250",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,29209,"Subscriber",1965,1
231,"2018-12-14 19:28:21.9650","2018-12-14 19:32:13.6260",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29508,"Subscriber",1993,1
294,"2018-12-14 19:30:49.8480","2018-12-14 19:35:44.0600",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26211,"Subscriber",1972,1
262,"2018-12-14 19:33:31.1660","2018-12-14 19:37:53.3650",3183,"Exchange Place",40.7162469,-74.0334588,3638,"Washington St",40.7242941,-74.0354826,26269,"Subscriber",1977,1
216,"2018-12-14 19:46:18.6000","2018-12-14 19:49:55.0590",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29244,"Subscriber",1987,1
395,"2018-12-14 19:48:20.1240","2018-12-14 19:54:55.7900",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29206,"Subscriber",1968,2
111,"2018-12-14 19:51:36.3680","2018-12-14 19:53:27.7450",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29285,"Subscriber",1989,1
251,"2018-12-14 20:58:37.5070","2018-12-14 21:02:48.7370",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29597,"Subscriber",1994,1
193,"2018-12-14 22:47:42.1080","2018-12-14 22:50:56.0390",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26167,"Subscriber",1954,2
159,"2018-12-14 23:31:07.7930","2018-12-14 23:33:47.4020",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29672,"Subscriber",1980,1
300,"2018-12-15 00:38:02.3310","2018-12-15 00:43:03.0680",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29209,"Subscriber",1981,2
336478,"2018-12-15 00:52:51.5490","2018-12-18 22:20:49.6850",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,29640,"Subscriber",1981,2
178,"2018-12-15 10:04:48.5910","2018-12-15 10:07:47.0570",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29297,"Subscriber",1998,1
523,"2018-12-15 12:52:02.9820","2018-12-15 13:00:46.9450",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29540,"Subscriber",1989,1
285,"2018-12-15 12:51:56.2490","2018-12-15 12:56:41.9790",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,29246,"Subscriber",1988,1
254,"2018-12-15 13:23:45.3010","2018-12-15 13:28:00.1380",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29578,"Subscriber",1981,1
214,"2018-12-15 13:29:15.1880","2018-12-15 13:32:49.6530",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29645,"Subscriber",1982,1
99,"2018-12-15 13:45:03.5610","2018-12-15 13:46:43.1310",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29237,"Subscriber",1994,1
340,"2018-12-15 15:01:39.4660","2018-12-15 15:07:20.2400",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29493,"Subscriber",1971,1
818,"2018-12-15 15:22:12.8570","2018-12-15 15:35:51.2920",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29661,"Subscriber",1992,2
310,"2018-12-15 15:42:31.1630","2018-12-15 15:47:41.7720",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26284,"Subscriber",1970,1
735,"2018-12-15 16:25:35.2710","2018-12-15 16:37:50.4690",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29652,"Subscriber",1990,2
769,"2018-12-15 17:24:38.7530","2018-12-15 17:37:27.8780",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,29675,"Subscriber",1986,1
1015,"2018-12-15 17:46:40.7720","2018-12-15 18:03:36.3400",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,29497,"Subscriber",1969,0
781,"2018-12-15 19:24:42.6420","2018-12-15 19:37:44.2430",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29583,"Subscriber",1990,1
106,"2018-12-15 19:42:11.7050","2018-12-15 19:43:57.9330",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29618,"Subscriber",1978,1
278,"2018-12-15 19:47:37.2570","2018-12-15 19:52:16.1940",3183,"Exchange Place",40.7162469,-74.0334588,3638,"Washington St",40.7242941,-74.0354826,26234,"Subscriber",1978,1
219,"2018-12-15 20:23:25.1450","2018-12-15 20:27:04.4510",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29548,"Subscriber",1990,1
97,"2018-12-15 21:23:23.4700","2018-12-15 21:25:00.9760",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29583,"Subscriber",1963,1
211,"2018-12-15 23:22:04.1770","2018-12-15 23:25:36.1260",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29602,"Subscriber",1980,2
323,"2018-12-16 10:33:12.4860","2018-12-16 10:38:35.8500",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29652,"Subscriber",1961,1
315,"2018-12-16 11:01:52.7900","2018-12-16 11:07:08.3230",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26294,"Subscriber",1991,1
196,"2018-12-16 14:42:53.2840","2018-12-16 14:46:09.6310",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29553,"Subscriber",1972,1
327,"2018-12-16 15:48:14.8830","2018-12-16 15:53:41.9450",3183,"Exchange Place",40.7162469,-74.0334588,3638,"Washington St",40.7242941,-74.0354826,26153,"Subscriber",1969,0
301,"2018-12-16 19:02:13.1540","2018-12-16 19:07:14.3760",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,29608,"Subscriber",1972,1
200,"2018-12-16 19:22:40.5190","2018-12-16 19:26:01.1540",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29548,"Subscriber",1994,2
153,"2018-12-16 21:34:07.1740","2018-12-16 21:36:40.7460",3183,"Exchange Place",40.7162469,-74.0334588,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26221,"Subscriber",1994,1
295,"2018-12-17 06:48:13.7180","2018-12-17 06:53:09.0420",3183,"Exchange Place",40.7162469,-74.0334588,3638,"Washington St",40.7242941,-74.0354826,29304,"Subscriber",1988,1
402,"2018-12-17 07:57:21.9330","2018-12-17 08:04:04.2930",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,26215,"Subscriber",1970,1
278,"2018-12-17 08:05:26.6650","2018-12-17 08:10:05.6140",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,29489,"Subscriber",1986,1
68,"2018-12-17 08:32:47.8680","2018-12-17 08:33:56.7450",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,26159,"Subscriber",1975,1
288,"2018-12-17 12:33:32.9160","2018-12-17 12:38:21.1260",3183,"Exchange Place",40.7162469,-74.0334588,3213,"Van Vorst Park",40.71848892,-74.047726625,29583,"Subscriber",1978,1
318,"2018-12-17 14:25:28.1810","2018-12-17 14:30:46.5480",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26151,"Subscriber",1979,1
304,"2018-12-17 15:01:43.2080","2018-12-17 15:06:47.6490",3183,"Exchange Place",40.7162469,-74.0334588,3211,"Newark Ave",40.72152515,-74.046304543,29672,"Subscriber",1976,1
271,"2018-12-17 15:48:07.4070","2018-12-17 15:52:39.1910",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29586,"Subscriber",1958,1
496,"2018-12-17 16:36:09.2980","2018-12-17 16:44:25.7040",3183,"Exchange Place",40.7162469,-74.0334588,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29674,"Subscriber",1976,1
659,"2018-12-17 16:58:13.9650","2018-12-17 17:09:13.5650",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29639,"Subscriber",1985,1
277,"2018-12-17 17:09:40.5890","2018-12-17 17:14:17.8310",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29503,"Subscriber",1976,2
304,"2018-12-17 17:12:49.1600","2018-12-17 17:17:53.9030",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29572,"Subscriber",1980,1
400,"2018-12-17 17:24:36.6960","2018-12-17 17:31:16.8380",3183,"Exchange Place",40.7162469,-74.0334588,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26184,"Subscriber",1988,1
190,"2018-12-17 17:27:47.6480","2018-12-17 17:30:58.4660",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29672,"Subscriber",1974,1
345,"2018-12-17 17:31:33.7810","2018-12-17 17:37:19.0960",3183,"Exchange Place",40.7162469,-74.0334588,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29254,"Subscriber",1980,1
165,"2018-12-17 17:38:10.6140","2018-12-17 17:40:56.3770",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29507,"Subscriber",1960,1
117,"2018-12-17 17:40:07.0870","2018-12-17 17:42:04.4110",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29671,"Subscriber",1969,0
2319,"2018-12-17 17:46:40.2510","2018-12-17 18:25:19.5030",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29246,"Subscriber",1993,1
88,"2018-12-17 17:56:01.7030","2018-12-17 17:57:30.2090",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,26202,"Subscriber",1994,1
232,"2018-12-17 17:56:49.4540","2018-12-17 18:00:41.8250",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26233,"Subscriber",1967,1
298,"2018-12-17 17:57:20.6680","2018-12-17 18:02:18.7330",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29612,"Subscriber",1970,1
404,"2018-12-17 18:01:18.1420","2018-12-17 18:08:02.7020",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29545,"Subscriber",1977,1
582,"2018-12-17 18:01:26.1260","2018-12-17 18:11:08.9450",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,26284,"Subscriber",1990,1
389,"2018-12-17 18:05:15.3430","2018-12-17 18:11:44.7440",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29262,"Subscriber",1992,1
282,"2018-12-17 18:10:20.3570","2018-12-17 18:15:02.8720",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29499,"Subscriber",1985,1
139,"2018-12-17 18:23:35.6910","2018-12-17 18:25:55.6170",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29525,"Subscriber",1987,1
160,"2018-12-17 18:31:37.5570","2018-12-17 18:34:17.8830",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,29483,"Subscriber",1988,2
213,"2018-12-17 18:32:43.9050","2018-12-17 18:36:17.0560",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29122,"Subscriber",1981,0
275,"2018-12-17 18:45:57.4590","2018-12-17 18:50:33.2080",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29245,"Subscriber",1979,1
244,"2018-12-17 18:58:15.1360","2018-12-17 19:02:20.0450",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26172,"Subscriber",1967,2
280,"2018-12-17 19:00:06.0210","2018-12-17 19:04:46.0840",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29444,"Subscriber",1986,1
242,"2018-12-17 19:08:20.5220","2018-12-17 19:12:22.9000",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29276,"Subscriber",1958,1
361,"2018-12-17 19:09:25.7560","2018-12-17 19:15:26.9410",3183,"Exchange Place",40.7162469,-74.0334588,3638,"Washington St",40.7242941,-74.0354826,29498,"Subscriber",1977,1
218,"2018-12-17 19:19:01.6150","2018-12-17 19:22:40.3330",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29487,"Subscriber",1987,1
301,"2018-12-17 19:20:26.1560","2018-12-17 19:25:27.2860",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29583,"Subscriber",1968,2
253,"2018-12-17 19:39:53.4630","2018-12-17 19:44:06.7260",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26248,"Subscriber",1982,1
250,"2018-12-17 20:00:53.9060","2018-12-17 20:05:04.3590",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26245,"Subscriber",1990,1
320,"2018-12-17 20:10:06.5720","2018-12-17 20:15:27.0540",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26187,"Customer",1994,2
312,"2018-12-17 20:28:23.9960","2018-12-17 20:33:36.7040",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26157,"Subscriber",1960,1
162,"2018-12-17 20:29:29.8290","2018-12-17 20:32:12.5670",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26203,"Subscriber",1987,1
525,"2018-12-17 20:39:21.8550","2018-12-17 20:48:07.2050",3183,"Exchange Place",40.7162469,-74.0334588,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,26296,"Subscriber",1985,1
527,"2018-12-17 23:21:24.8380","2018-12-17 23:30:12.0890",3183,"Exchange Place",40.7162469,-74.0334588,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29520,"Subscriber",1969,0
287,"2018-12-18 07:55:45.1620","2018-12-18 08:00:32.7930",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26295,"Subscriber",1973,1
80,"2018-12-18 08:29:12.8180","2018-12-18 08:30:33.4490",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,29507,"Subscriber",1975,1
566,"2018-12-18 11:10:15.0630","2018-12-18 11:19:41.2660",3183,"Exchange Place",40.7162469,-74.0334588,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26198,"Subscriber",1987,2
218,"2018-12-18 12:24:59.6880","2018-12-18 12:28:38.4280",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29212,"Subscriber",1971,1
207,"2018-12-18 14:05:32.9360","2018-12-18 14:09:00.0930",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26295,"Subscriber",1981,1
269,"2018-12-18 15:25:00.3570","2018-12-18 15:29:30.1040",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29245,"Subscriber",1981,1
956,"2018-12-18 15:25:42.6210","2018-12-18 15:41:39.4630",3183,"Exchange Place",40.7162469,-74.0334588,3203,"Hamilton Park",40.727595966,-74.044247311,29254,"Subscriber",1965,1
247,"2018-12-18 16:19:56.8850","2018-12-18 16:24:04.3890",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26280,"Subscriber",1988,1
428,"2018-12-18 17:05:26.2940","2018-12-18 17:12:35.2910",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,29126,"Subscriber",1941,2
2045,"2018-12-18 17:17:51.4990","2018-12-18 17:51:57.4930",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29499,"Subscriber",1993,1
278,"2018-12-18 17:23:32.9710","2018-12-18 17:28:11.7510",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26208,"Subscriber",1980,1
441,"2018-12-18 17:28:53.4100","2018-12-18 17:36:14.5860",3183,"Exchange Place",40.7162469,-74.0334588,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29672,"Subscriber",1988,1
167,"2018-12-18 17:35:39.3530","2018-12-18 17:38:27.2800",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29264,"Subscriber",1960,1
540,"2018-12-18 17:37:25.9350","2018-12-18 17:46:26.6240",3183,"Exchange Place",40.7162469,-74.0334588,3203,"Hamilton Park",40.727595966,-74.044247311,29221,"Subscriber",1987,1
308,"2018-12-18 17:44:32.2580","2018-12-18 17:49:40.9720",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29602,"Subscriber",1975,1
248,"2018-12-18 17:48:33.7550","2018-12-18 17:52:42.2140",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29569,"Subscriber",1967,1
322,"2018-12-18 17:50:01.4880","2018-12-18 17:55:24.1930",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26268,"Subscriber",1980,1
610,"2018-12-18 18:00:20.0620","2018-12-18 18:10:31.0460",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29276,"Subscriber",1985,1
269,"2018-12-18 18:05:26.3160","2018-12-18 18:09:55.5950",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,29241,"Subscriber",1994,1
319,"2018-12-18 18:05:33.0890","2018-12-18 18:10:52.9830",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29616,"Subscriber",1985,1
544,"2018-12-18 18:08:57.3650","2018-12-18 18:18:02.3520",3183,"Exchange Place",40.7162469,-74.0334588,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29230,"Subscriber",1976,1
270,"2018-12-18 18:21:15.7040","2018-12-18 18:25:45.8960",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26296,"Subscriber",1990,1
370,"2018-12-18 18:21:15.5380","2018-12-18 18:27:26.4230",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29246,"Subscriber",1970,1
335,"2018-12-18 18:21:56.0740","2018-12-18 18:27:32.0160",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29553,"Subscriber",1973,1
638,"2018-12-18 18:26:59.5990","2018-12-18 18:37:38.0730",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,33744,"Subscriber",1990,1
226,"2018-12-18 18:30:35.5330","2018-12-18 18:34:22.3890",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29212,"Subscriber",1981,0
135,"2018-12-18 18:53:30.9950","2018-12-18 18:55:46.3370",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,26293,"Subscriber",1985,1
316,"2018-12-18 19:05:51.7440","2018-12-18 19:11:07.8770",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29586,"Subscriber",1968,2
168,"2018-12-18 19:11:23.2680","2018-12-18 19:14:11.9590",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,26247,"Subscriber",1988,1
236,"2018-12-18 19:29:04.9490","2018-12-18 19:33:01.5890",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26303,"Subscriber",1955,1
225,"2018-12-18 19:43:00.9020","2018-12-18 19:46:46.4800",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29529,"Subscriber",1973,1
271,"2018-12-18 20:08:58.8380","2018-12-18 20:13:30.3760",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29665,"Subscriber",1972,1
263,"2018-12-18 20:18:56.0320","2018-12-18 20:23:19.3610",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29487,"Subscriber",1986,1
228,"2018-12-18 21:09:04.2750","2018-12-18 21:12:52.4530",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26189,"Subscriber",1985,1
141,"2018-12-18 21:18:14.5370","2018-12-18 21:20:35.8870",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,29480,"Subscriber",1994,1
209,"2018-12-18 22:09:35.0700","2018-12-18 22:13:04.5160",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,26271,"Subscriber",1961,1
331,"2018-12-18 22:48:31.0140","2018-12-18 22:54:02.2570",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29285,"Subscriber",1994,2
149,"2018-12-18 23:09:27.0380","2018-12-18 23:11:56.1090",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,29125,"Subscriber",1982,1
210,"2018-12-19 00:38:04.6450","2018-12-19 00:41:34.8180",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26197,"Subscriber",1980,1
476,"2018-12-19 01:13:20.1910","2018-12-19 01:21:16.4940",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,29263,"Subscriber",1987,1
